p_id;time;station;ta;lon;lat;z;humidity
6;2023/03/03 17:15:00 ;Fischerei;8.4;10.8844578266144;49.8935216369861;242;50.0
6;2023/03/03 17:45:00 ;Fischerei;7.9;10.8844578266144;49.8935216369861;242;55.0
6;2023/03/03 18:15:00 ;Fischerei;7.2;10.8844578266144;49.8935216369861;242;61.0
6;2023/03/03 18:45:00 ;Fischerei;6.0;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/03 19:15:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;69.0
6;2023/03/03 19:45:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/03 20:15:00 ;Fischerei;3.3;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/03 20:45:00 ;Fischerei;2.7;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/03 21:15:00 ;Fischerei;2.0;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/03 21:45:00 ;Fischerei;1.5;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/03 22:15:00 ;Fischerei;1.1;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/03 22:45:00 ;Fischerei;0.8;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/03 23:15:00 ;Fischerei;0.5;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/03 23:45:00 ;Fischerei;0.3;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/04 00:15:00 ;Fischerei;0.2;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/04 00:45:00 ;Fischerei;0.0;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/04 01:15:00 ;Fischerei;-0.2;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/04 01:45:00 ;Fischerei;-0.4;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/04 02:15:00 ;Fischerei;-0.6;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/04 02:45:00 ;Fischerei;-0.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/04 03:15:00 ;Fischerei;-0.3;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/04 03:45:00 ;Fischerei;-0.1;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/04 04:15:00 ;Fischerei;0.1;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/04 04:45:00 ;Fischerei;0.3;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/04 05:15:00 ;Fischerei;0.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/04 05:45:00 ;Fischerei;0.7;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/04 06:15:00 ;Fischerei;0.9;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/04 06:45:00 ;Fischerei;1.0;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/04 07:15:00 ;Fischerei;1.1;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/04 07:45:00 ;Fischerei;1.3;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/04 08:15:00 ;Fischerei;1.5;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/04 08:45:00 ;Fischerei;1.6;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/04 09:15:00 ;Fischerei;1.8;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/04 09:45:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/04 10:15:00 ;Fischerei;2.4;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/04 10:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/04 11:15:00 ;Fischerei;3.2;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/04 11:45:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/04 12:15:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/04 12:45:00 ;Fischerei;3.9;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/04 13:15:00 ;Fischerei;4.1;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/04 13:45:00 ;Fischerei;4.4;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/04 14:15:00 ;Fischerei;4.6;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/04 14:45:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/04 15:15:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;70.0
6;2023/03/04 15:45:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/04 16:15:00 ;Fischerei;4.7;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/04 16:45:00 ;Fischerei;4.6;10.8844578266144;49.8935216369861;242;72.0
6;2023/03/04 17:15:00 ;Fischerei;4.5;10.8844578266144;49.8935216369861;242;72.0
6;2023/03/04 17:45:00 ;Fischerei;4.4;10.8844578266144;49.8935216369861;242;72.0
6;2023/03/04 18:15:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/04 18:45:00 ;Fischerei;4.2;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/04 19:15:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/04 19:45:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/04 20:15:00 ;Fischerei;3.9;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/04 20:45:00 ;Fischerei;3.9;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/04 21:15:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/04 21:45:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/04 22:15:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/04 22:45:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/04 23:15:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/04 23:45:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/05 00:15:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/05 00:45:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/05 01:15:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/05 01:45:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/05 02:15:00 ;Fischerei;3.4;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/05 02:45:00 ;Fischerei;3.3;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/05 03:15:00 ;Fischerei;3.2;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/05 03:45:00 ;Fischerei;3.1;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/05 04:15:00 ;Fischerei;3.0;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/05 04:45:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/05 05:15:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/05 05:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/05 06:15:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/05 06:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/05 07:15:00 ;Fischerei;2.7;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/05 07:45:00 ;Fischerei;2.7;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/05 08:15:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/05 08:45:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/05 09:15:00 ;Fischerei;3.0;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/05 09:45:00 ;Fischerei;3.1;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/05 10:15:00 ;Fischerei;3.4;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/05 10:45:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/05 11:15:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;72.0
6;2023/03/05 11:45:00 ;Fischerei;4.4;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/05 12:15:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;63.0
6;2023/03/05 12:45:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;63.0
6;2023/03/05 13:15:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;61.0
6;2023/03/05 13:45:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;60.0
6;2023/03/05 14:15:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;61.0
6;2023/03/05 14:45:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;62.0
6;2023/03/05 15:15:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;62.0
6;2023/03/05 15:45:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;62.0
6;2023/03/05 16:15:00 ;Fischerei;4.5;10.8844578266144;49.8935216369861;242;63.0
6;2023/03/05 16:45:00 ;Fischerei;4.4;10.8844578266144;49.8935216369861;242;64.0
6;2023/03/05 17:15:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/05 17:45:00 ;Fischerei;4.1;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/05 18:15:00 ;Fischerei;3.9;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/05 18:45:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;68.0
6;2023/03/05 19:15:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;68.0
6;2023/03/05 19:45:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;68.0
6;2023/03/05 20:15:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;68.0
6;2023/03/05 20:45:00 ;Fischerei;3.4;10.8844578266144;49.8935216369861;242;68.0
6;2023/03/05 21:15:00 ;Fischerei;3.4;10.8844578266144;49.8935216369861;242;69.0
6;2023/03/05 21:45:00 ;Fischerei;3.2;10.8844578266144;49.8935216369861;242;69.0
6;2023/03/05 22:15:00 ;Fischerei;3.1;10.8844578266144;49.8935216369861;242;70.0
6;2023/03/05 22:45:00 ;Fischerei;3.0;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/05 23:15:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;72.0
6;2023/03/05 23:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/06 00:15:00 ;Fischerei;2.6;10.8844578266144;49.8935216369861;242;74.0
6;2023/03/06 00:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/06 01:15:00 ;Fischerei;2.4;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/06 01:45:00 ;Fischerei;2.3;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/06 02:15:00 ;Fischerei;2.2;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/06 02:45:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;76.0
6;2023/03/06 03:15:00 ;Fischerei;2.0;10.8844578266144;49.8935216369861;242;77.0
6;2023/03/06 03:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/06 04:15:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/06 04:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/06 05:15:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/06 05:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/06 06:15:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/06 06:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/06 07:15:00 ;Fischerei;1.8;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/06 07:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/06 08:15:00 ;Fischerei;2.0;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/06 08:45:00 ;Fischerei;2.2;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 09:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 09:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 10:15:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 10:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 11:15:00 ;Fischerei;2.6;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/06 11:45:00 ;Fischerei;3.0;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/06 12:15:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 12:45:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 13:15:00 ;Fischerei;4.1;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 13:45:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/06 14:15:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/06 14:45:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/06 15:15:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 15:45:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 16:15:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 16:45:00 ;Fischerei;3.7;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 17:15:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/06 17:45:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/06 18:15:00 ;Fischerei;3.3;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 18:45:00 ;Fischerei;3.0;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/06 19:15:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/06 19:45:00 ;Fischerei;2.7;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/06 20:15:00 ;Fischerei;2.6;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/06 20:45:00 ;Fischerei;2.6;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/06 21:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/06 21:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/06 22:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 22:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 23:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/06 23:45:00 ;Fischerei;2.6;10.8844578266144;49.8935216369861;242;84.0
6;2023/03/07 00:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/07 00:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/07 01:15:00 ;Fischerei;2.4;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/07 01:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/07 02:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/07 02:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;80.0
6;2023/03/07 03:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/07 03:45:00 ;Fischerei;2.4;10.8844578266144;49.8935216369861;242;82.0
6;2023/03/07 04:15:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/07 04:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/07 05:15:00 ;Fischerei;1.6;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/07 05:45:00 ;Fischerei;1.6;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/07 06:15:00 ;Fischerei;1.7;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/07 06:45:00 ;Fischerei;1.9;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/07 07:15:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;88.0
6;2023/03/07 07:45:00 ;Fischerei;2.3;10.8844578266144;49.8935216369861;242;88.0
6;2023/03/07 08:15:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/07 08:45:00 ;Fischerei;2.8;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/07 09:15:00 ;Fischerei;3.1;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/07 09:45:00 ;Fischerei;3.5;10.8844578266144;49.8935216369861;242;83.0
6;2023/03/07 10:15:00 ;Fischerei;4.2;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/07 10:45:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/07 11:15:00 ;Fischerei;5.5;10.8844578266144;49.8935216369861;242;73.0
6;2023/03/07 11:45:00 ;Fischerei;6.8;10.8844578266144;49.8935216369861;242;69.0
6;2023/03/07 12:15:00 ;Fischerei;8.1;10.8844578266144;49.8935216369861;242;61.0
6;2023/03/07 12:45:00 ;Fischerei;8.5;10.8844578266144;49.8935216369861;242;55.0
6;2023/03/07 13:15:00 ;Fischerei;8.9;10.8844578266144;49.8935216369861;242;53.0
6;2023/03/07 13:45:00 ;Fischerei;8.5;10.8844578266144;49.8935216369861;242;51.0
6;2023/03/07 14:15:00 ;Fischerei;7.9;10.8844578266144;49.8935216369861;242;50.0
6;2023/03/07 14:45:00 ;Fischerei;7.5;10.8844578266144;49.8935216369861;242;52.0
6;2023/03/07 15:15:00 ;Fischerei;7.2;10.8844578266144;49.8935216369861;242;53.0
6;2023/03/07 15:45:00 ;Fischerei;7.1;10.8844578266144;49.8935216369861;242;53.0
6;2023/03/07 16:15:00 ;Fischerei;6.7;10.8844578266144;49.8935216369861;242;55.0
6;2023/03/07 16:45:00 ;Fischerei;6.4;10.8844578266144;49.8935216369861;242;56.0
6;2023/03/07 17:15:00 ;Fischerei;6.1;10.8844578266144;49.8935216369861;242;57.0
6;2023/03/07 17:45:00 ;Fischerei;5.9;10.8844578266144;49.8935216369861;242;58.0
6;2023/03/07 18:15:00 ;Fischerei;5.7;10.8844578266144;49.8935216369861;242;59.0
6;2023/03/07 18:45:00 ;Fischerei;5.5;10.8844578266144;49.8935216369861;242;60.0
6;2023/03/07 19:15:00 ;Fischerei;5.3;10.8844578266144;49.8935216369861;242;61.0
6;2023/03/07 19:45:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;62.0
6;2023/03/07 20:15:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/07 20:45:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/07 21:15:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/07 21:45:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/07 22:15:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/07 22:45:00 ;Fischerei;5.1;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/07 23:15:00 ;Fischerei;5.2;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/07 23:45:00 ;Fischerei;5.3;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 00:15:00 ;Fischerei;5.3;10.8844578266144;49.8935216369861;242;64.0
6;2023/03/08 00:45:00 ;Fischerei;5.2;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 01:15:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/08 01:45:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/08 02:15:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 02:45:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 03:15:00 ;Fischerei;4.9;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 03:45:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;64.0
6;2023/03/08 04:15:00 ;Fischerei;4.8;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 04:45:00 ;Fischerei;4.6;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 05:15:00 ;Fischerei;4.5;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 05:45:00 ;Fischerei;4.4;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 06:15:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;64.0
6;2023/03/08 06:45:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;65.0
6;2023/03/08 07:15:00 ;Fischerei;4.2;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/08 07:45:00 ;Fischerei;4.1;10.8844578266144;49.8935216369861;242;66.0
6;2023/03/08 08:15:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;67.0
6;2023/03/08 08:45:00 ;Fischerei;3.9;10.8844578266144;49.8935216369861;242;71.0
6;2023/03/08 09:15:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;75.0
6;2023/03/08 09:45:00 ;Fischerei;3.1;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/08 10:15:00 ;Fischerei;2.7;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/08 10:45:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/08 11:15:00 ;Fischerei;1.8;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/08 11:45:00 ;Fischerei;1.6;10.8844578266144;49.8935216369861;242;90.0
6;2023/03/08 12:15:00 ;Fischerei;1.7;10.8844578266144;49.8935216369861;242;91.0
6;2023/03/08 12:45:00 ;Fischerei;1.8;10.8844578266144;49.8935216369861;242;92.0
6;2023/03/08 13:15:00 ;Fischerei;2.1;10.8844578266144;49.8935216369861;242;92.0
6;2023/03/08 13:45:00 ;Fischerei;2.5;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/08 14:15:00 ;Fischerei;2.9;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/08 14:45:00 ;Fischerei;3.2;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 15:15:00 ;Fischerei;3.6;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 15:45:00 ;Fischerei;3.8;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 16:15:00 ;Fischerei;4.0;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/08 16:45:00 ;Fischerei;4.3;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/08 17:15:00 ;Fischerei;4.6;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/08 17:45:00 ;Fischerei;5.0;10.8844578266144;49.8935216369861;242;96.0
6;2023/03/08 18:15:00 ;Fischerei;5.5;10.8844578266144;49.8935216369861;242;97.0
6;2023/03/08 18:45:00 ;Fischerei;6.6;10.8844578266144;49.8935216369861;242;98.0
6;2023/03/08 19:15:00 ;Fischerei;7.2;10.8844578266144;49.8935216369861;242;97.0
6;2023/03/08 19:45:00 ;Fischerei;7.9;10.8844578266144;49.8935216369861;242;97.0
6;2023/03/08 20:15:00 ;Fischerei;8.2;10.8844578266144;49.8935216369861;242;96.0
6;2023/03/08 20:45:00 ;Fischerei;8.3;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/08 21:15:00 ;Fischerei;8.1;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 21:45:00 ;Fischerei;8.0;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 22:15:00 ;Fischerei;7.8;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 22:45:00 ;Fischerei;7.8;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 23:15:00 ;Fischerei;7.6;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/08 23:45:00 ;Fischerei;7.3;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/09 00:15:00 ;Fischerei;7.1;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/09 00:45:00 ;Fischerei;7.0;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 01:15:00 ;Fischerei;7.0;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 01:45:00 ;Fischerei;7.1;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 02:15:00 ;Fischerei;7.0;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 02:45:00 ;Fischerei;7.0;10.8844578266144;49.8935216369861;242;96.0
6;2023/03/09 03:15:00 ;Fischerei;7.4;10.8844578266144;49.8935216369861;242;97.0
6;2023/03/09 03:45:00 ;Fischerei;7.8;10.8844578266144;49.8935216369861;242;96.0
6;2023/03/09 04:15:00 ;Fischerei;7.8;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 04:45:00 ;Fischerei;7.7;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 05:15:00 ;Fischerei;7.7;10.8844578266144;49.8935216369861;242;96.0
6;2023/03/09 05:45:00 ;Fischerei;7.8;10.8844578266144;49.8935216369861;242;95.0
6;2023/03/09 06:15:00 ;Fischerei;7.9;10.8844578266144;49.8935216369861;242;94.0
6;2023/03/09 06:45:00 ;Fischerei;8.0;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 07:15:00 ;Fischerei;8.2;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 07:45:00 ;Fischerei;8.3;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 08:15:00 ;Fischerei;8.5;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 08:45:00 ;Fischerei;8.4;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 09:15:00 ;Fischerei;8.6;10.8844578266144;49.8935216369861;242;93.0
6;2023/03/09 09:45:00 ;Fischerei;8.8;10.8844578266144;49.8935216369861;242;91.0
6;2023/03/09 10:15:00 ;Fischerei;8.9;10.8844578266144;49.8935216369861;242;91.0
6;2023/03/09 10:45:00 ;Fischerei;9.0;10.8844578266144;49.8935216369861;242;91.0
6;2023/03/09 11:15:00 ;Fischerei;9.6;10.8844578266144;49.8935216369861;242;89.0
6;2023/03/09 11:45:00 ;Fischerei;10.1;10.8844578266144;49.8935216369861;242;87.0
6;2023/03/09 12:15:00 ;Fischerei;10.4;10.8844578266144;49.8935216369861;242;86.0
6;2023/03/09 12:45:00 ;Fischerei;10.5;10.8844578266144;49.8935216369861;242;85.0
6;2023/03/09 13:15:00 ;Fischerei;11.8;10.8844578266144;49.8935216369861;242;81.0
6;2023/03/09 13:45:00 ;Fischerei;12.2;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/09 14:15:00 ;Fischerei;11.9;10.8844578266144;49.8935216369861;242;78.0
6;2023/03/09 14:45:00 ;Fischerei;11.8;10.8844578266144;49.8935216369861;242;79.0
6;2023/03/09 15:15:00 ;Fischerei;11.8;10.8844578266144;49.8935216369861;242;78.0
