p_id;time;station;ta;lon;lat;z;humidity
35;2023/08/02 21:45:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;76.0
35;2023/08/02 22:15:00 ;Kloster-Banz-Straße;19.6;10.90911;49.902598;245;76.0
35;2023/08/02 22:45:00 ;Kloster-Banz-Straße;19.6;10.90911;49.902598;245;77.0
35;2023/08/02 23:15:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;78.0
35;2023/08/02 23:45:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;78.0
35;2023/08/03 00:15:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;78.0
35;2023/08/03 00:45:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;78.0
35;2023/08/03 01:15:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;78.0
35;2023/08/03 01:45:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;78.0
35;2023/08/03 02:15:00 ;Kloster-Banz-Straße;19.2;10.90911;49.902598;245;76.0
35;2023/08/03 02:45:00 ;Kloster-Banz-Straße;19.2;10.90911;49.902598;245;75.0
35;2023/08/03 03:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;74.0
35;2023/08/03 03:45:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;73.0
35;2023/08/03 04:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/03 04:45:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/03 05:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/03 05:45:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;69.0
35;2023/08/03 06:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;69.0
35;2023/08/03 06:45:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;68.0
35;2023/08/03 07:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;66.0
35;2023/08/03 07:45:00 ;Kloster-Banz-Straße;18.9;10.90911;49.902598;245;66.0
35;2023/08/03 08:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;67.0
35;2023/08/03 08:45:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;66.0
35;2023/08/03 09:15:00 ;Kloster-Banz-Straße;19.8;10.90911;49.902598;245;64.0
35;2023/08/03 09:45:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;62.0
35;2023/08/03 10:15:00 ;Kloster-Banz-Straße;20.8;10.90911;49.902598;245;60.0
35;2023/08/03 10:45:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;60.0
35;2023/08/03 11:15:00 ;Kloster-Banz-Straße;20.8;10.90911;49.902598;245;60.0
35;2023/08/03 11:45:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;60.0
35;2023/08/03 12:15:00 ;Kloster-Banz-Straße;21.4;10.90911;49.902598;245;60.0
35;2023/08/03 12:45:00 ;Kloster-Banz-Straße;22.0;10.90911;49.902598;245;59.0
35;2023/08/03 13:15:00 ;Kloster-Banz-Straße;22.0;10.90911;49.902598;245;58.0
35;2023/08/03 13:45:00 ;Kloster-Banz-Straße;22.1;10.90911;49.902598;245;58.0
35;2023/08/03 14:15:00 ;Kloster-Banz-Straße;23.5;10.90911;49.902598;245;56.0
35;2023/08/03 14:45:00 ;Kloster-Banz-Straße;24.6;10.90911;49.902598;245;54.0
35;2023/08/03 15:15:00 ;Kloster-Banz-Straße;25.0;10.90911;49.902598;245;53.0
35;2023/08/03 15:45:00 ;Kloster-Banz-Straße;25.8;10.90911;49.902598;245;51.0
35;2023/08/03 16:15:00 ;Kloster-Banz-Straße;25.0;10.90911;49.902598;245;52.0
35;2023/08/03 16:45:00 ;Kloster-Banz-Straße;26.3;10.90911;49.902598;245;51.0
35;2023/08/03 17:15:00 ;Kloster-Banz-Straße;27.0;10.90911;49.902598;245;49.0
35;2023/08/03 17:45:00 ;Kloster-Banz-Straße;26.9;10.90911;49.902598;245;48.0
35;2023/08/03 18:15:00 ;Kloster-Banz-Straße;26.3;10.90911;49.902598;245;49.0
35;2023/08/03 18:45:00 ;Kloster-Banz-Straße;25.6;10.90911;49.902598;245;50.0
35;2023/08/03 19:15:00 ;Kloster-Banz-Straße;24.6;10.90911;49.902598;245;51.0
35;2023/08/03 19:45:00 ;Kloster-Banz-Straße;24.1;10.90911;49.902598;245;53.0
35;2023/08/03 20:15:00 ;Kloster-Banz-Straße;23.8;10.90911;49.902598;245;53.0
35;2023/08/03 20:45:00 ;Kloster-Banz-Straße;22.8;10.90911;49.902598;245;55.0
35;2023/08/03 21:15:00 ;Kloster-Banz-Straße;22.1;10.90911;49.902598;245;57.0
35;2023/08/03 21:45:00 ;Kloster-Banz-Straße;21.6;10.90911;49.902598;245;58.0
35;2023/08/03 22:15:00 ;Kloster-Banz-Straße;21.2;10.90911;49.902598;245;59.0
35;2023/08/03 22:45:00 ;Kloster-Banz-Straße;20.7;10.90911;49.902598;245;61.0
35;2023/08/03 23:15:00 ;Kloster-Banz-Straße;20.4;10.90911;49.902598;245;62.0
35;2023/08/03 23:45:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;63.0
35;2023/08/04 00:15:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;63.0
35;2023/08/04 00:45:00 ;Kloster-Banz-Straße;20.0;10.90911;49.902598;245;64.0
35;2023/08/04 01:15:00 ;Kloster-Banz-Straße;20.1;10.90911;49.902598;245;64.0
35;2023/08/04 01:45:00 ;Kloster-Banz-Straße;20.1;10.90911;49.902598;245;65.0
35;2023/08/04 02:15:00 ;Kloster-Banz-Straße;20.3;10.90911;49.902598;245;64.0
35;2023/08/04 02:45:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;64.0
35;2023/08/04 03:15:00 ;Kloster-Banz-Straße;20.1;10.90911;49.902598;245;65.0
35;2023/08/04 03:45:00 ;Kloster-Banz-Straße;19.9;10.90911;49.902598;245;65.0
35;2023/08/04 04:15:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;65.0
35;2023/08/04 04:45:00 ;Kloster-Banz-Straße;19.6;10.90911;49.902598;245;66.0
35;2023/08/04 05:15:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;66.0
35;2023/08/04 05:45:00 ;Kloster-Banz-Straße;19.2;10.90911;49.902598;245;67.0
35;2023/08/04 06:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;68.0
35;2023/08/04 06:45:00 ;Kloster-Banz-Straße;19.0;10.90911;49.902598;245;68.0
35;2023/08/04 07:15:00 ;Kloster-Banz-Straße;18.9;10.90911;49.902598;245;69.0
35;2023/08/04 07:45:00 ;Kloster-Banz-Straße;18.7;10.90911;49.902598;245;70.0
35;2023/08/04 08:15:00 ;Kloster-Banz-Straße;18.8;10.90911;49.902598;245;71.0
35;2023/08/04 08:45:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;71.0
35;2023/08/04 09:15:00 ;Kloster-Banz-Straße;20.0;10.90911;49.902598;245;70.0
35;2023/08/04 09:45:00 ;Kloster-Banz-Straße;20.5;10.90911;49.902598;245;68.0
35;2023/08/04 10:15:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;67.0
35;2023/08/04 10:45:00 ;Kloster-Banz-Straße;21.2;10.90911;49.902598;245;65.0
35;2023/08/04 11:15:00 ;Kloster-Banz-Straße;22.1;10.90911;49.902598;245;64.0
35;2023/08/04 11:45:00 ;Kloster-Banz-Straße;22.8;10.90911;49.902598;245;62.0
35;2023/08/04 12:15:00 ;Kloster-Banz-Straße;23.3;10.90911;49.902598;245;61.0
35;2023/08/04 12:45:00 ;Kloster-Banz-Straße;23.5;10.90911;49.902598;245;60.0
35;2023/08/04 13:15:00 ;Kloster-Banz-Straße;23.5;10.90911;49.902598;245;61.0
35;2023/08/04 13:45:00 ;Kloster-Banz-Straße;24.1;10.90911;49.902598;245;60.0
35;2023/08/04 14:15:00 ;Kloster-Banz-Straße;23.9;10.90911;49.902598;245;60.0
35;2023/08/04 14:45:00 ;Kloster-Banz-Straße;22.9;10.90911;49.902598;245;64.0
35;2023/08/04 15:15:00 ;Kloster-Banz-Straße;23.0;10.90911;49.902598;245;65.0
35;2023/08/04 15:45:00 ;Kloster-Banz-Straße;25.7;10.90911;49.902598;245;61.0
35;2023/08/04 16:15:00 ;Kloster-Banz-Straße;28.5;10.90911;49.902598;245;54.0
35;2023/08/04 16:45:00 ;Kloster-Banz-Straße;29.4;10.90911;49.902598;245;52.0
35;2023/08/04 17:15:00 ;Kloster-Banz-Straße;29.4;10.90911;49.902598;245;51.0
35;2023/08/04 17:45:00 ;Kloster-Banz-Straße;28.2;10.90911;49.902598;245;52.0
35;2023/08/04 18:15:00 ;Kloster-Banz-Straße;26.4;10.90911;49.902598;245;54.0
35;2023/08/04 18:45:00 ;Kloster-Banz-Straße;25.3;10.90911;49.902598;245;57.0
35;2023/08/04 19:15:00 ;Kloster-Banz-Straße;24.8;10.90911;49.902598;245;59.0
35;2023/08/04 19:45:00 ;Kloster-Banz-Straße;24.2;10.90911;49.902598;245;60.0
35;2023/08/04 20:15:00 ;Kloster-Banz-Straße;23.8;10.90911;49.902598;245;61.0
35;2023/08/04 20:45:00 ;Kloster-Banz-Straße;23.5;10.90911;49.902598;245;62.0
35;2023/08/04 21:15:00 ;Kloster-Banz-Straße;23.2;10.90911;49.902598;245;63.0
35;2023/08/04 21:45:00 ;Kloster-Banz-Straße;22.7;10.90911;49.902598;245;64.0
35;2023/08/04 22:15:00 ;Kloster-Banz-Straße;22.4;10.90911;49.902598;245;65.0
35;2023/08/04 22:45:00 ;Kloster-Banz-Straße;22.2;10.90911;49.902598;245;65.0
35;2023/08/04 23:15:00 ;Kloster-Banz-Straße;21.9;10.90911;49.902598;245;66.0
35;2023/08/04 23:45:00 ;Kloster-Banz-Straße;21.6;10.90911;49.902598;245;66.0
35;2023/08/05 00:15:00 ;Kloster-Banz-Straße;21.4;10.90911;49.902598;245;67.0
35;2023/08/05 00:45:00 ;Kloster-Banz-Straße;21.1;10.90911;49.902598;245;67.0
35;2023/08/05 01:15:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;68.0
35;2023/08/05 01:45:00 ;Kloster-Banz-Straße;20.6;10.90911;49.902598;245;69.0
35;2023/08/05 02:15:00 ;Kloster-Banz-Straße;20.4;10.90911;49.902598;245;69.0
35;2023/08/05 02:45:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;70.0
35;2023/08/05 03:15:00 ;Kloster-Banz-Straße;20.0;10.90911;49.902598;245;70.0
35;2023/08/05 03:45:00 ;Kloster-Banz-Straße;19.9;10.90911;49.902598;245;70.0
35;2023/08/05 04:15:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;71.0
35;2023/08/05 04:45:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;71.0
35;2023/08/05 05:15:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;72.0
35;2023/08/05 05:45:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;71.0
35;2023/08/05 06:15:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;72.0
35;2023/08/05 06:45:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;73.0
35;2023/08/05 07:15:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;73.0
35;2023/08/05 07:45:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;72.0
35;2023/08/05 08:15:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;72.0
35;2023/08/05 08:45:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;72.0
35;2023/08/05 09:15:00 ;Kloster-Banz-Straße;20.2;10.90911;49.902598;245;71.0
35;2023/08/05 09:45:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;69.0
35;2023/08/05 10:15:00 ;Kloster-Banz-Straße;21.7;10.90911;49.902598;245;67.0
35;2023/08/05 10:45:00 ;Kloster-Banz-Straße;22.5;10.90911;49.902598;245;65.0
35;2023/08/05 11:15:00 ;Kloster-Banz-Straße;23.2;10.90911;49.902598;245;64.0
35;2023/08/05 11:45:00 ;Kloster-Banz-Straße;23.8;10.90911;49.902598;245;62.0
35;2023/08/05 12:15:00 ;Kloster-Banz-Straße;24.4;10.90911;49.902598;245;60.0
35;2023/08/05 12:45:00 ;Kloster-Banz-Straße;25.1;10.90911;49.902598;245;58.0
35;2023/08/05 13:15:00 ;Kloster-Banz-Straße;26.0;10.90911;49.902598;245;56.0
35;2023/08/05 13:45:00 ;Kloster-Banz-Straße;26.1;10.90911;49.902598;245;55.0
35;2023/08/05 14:15:00 ;Kloster-Banz-Straße;26.1;10.90911;49.902598;245;55.0
35;2023/08/05 14:45:00 ;Kloster-Banz-Straße;26.3;10.90911;49.902598;245;55.0
35;2023/08/05 15:15:00 ;Kloster-Banz-Straße;26.4;10.90911;49.902598;245;54.0
35;2023/08/05 15:45:00 ;Kloster-Banz-Straße;26.5;10.90911;49.902598;245;53.0
35;2023/08/05 16:15:00 ;Kloster-Banz-Straße;26.2;10.90911;49.902598;245;53.0
35;2023/08/05 16:45:00 ;Kloster-Banz-Straße;26.2;10.90911;49.902598;245;53.0
35;2023/08/05 17:15:00 ;Kloster-Banz-Straße;26.1;10.90911;49.902598;245;53.0
35;2023/08/05 17:45:00 ;Kloster-Banz-Straße;26.2;10.90911;49.902598;245;53.0
35;2023/08/05 18:15:00 ;Kloster-Banz-Straße;26.0;10.90911;49.902598;245;53.0
35;2023/08/05 18:45:00 ;Kloster-Banz-Straße;25.6;10.90911;49.902598;245;54.0
35;2023/08/05 19:15:00 ;Kloster-Banz-Straße;25.2;10.90911;49.902598;245;54.0
35;2023/08/05 19:45:00 ;Kloster-Banz-Straße;24.9;10.90911;49.902598;245;54.0
35;2023/08/05 20:15:00 ;Kloster-Banz-Straße;24.7;10.90911;49.902598;245;54.0
35;2023/08/05 20:45:00 ;Kloster-Banz-Straße;24.5;10.90911;49.902598;245;56.0
35;2023/08/05 21:15:00 ;Kloster-Banz-Straße;24.2;10.90911;49.902598;245;57.0
35;2023/08/05 21:45:00 ;Kloster-Banz-Straße;23.9;10.90911;49.902598;245;58.0
35;2023/08/05 22:15:00 ;Kloster-Banz-Straße;23.3;10.90911;49.902598;245;59.0
35;2023/08/05 22:45:00 ;Kloster-Banz-Straße;22.5;10.90911;49.902598;245;61.0
35;2023/08/05 23:15:00 ;Kloster-Banz-Straße;21.7;10.90911;49.902598;245;63.0
35;2023/08/05 23:45:00 ;Kloster-Banz-Straße;21.1;10.90911;49.902598;245;66.0
35;2023/08/06 00:15:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;66.0
35;2023/08/06 00:45:00 ;Kloster-Banz-Straße;20.9;10.90911;49.902598;245;64.0
35;2023/08/06 01:15:00 ;Kloster-Banz-Straße;21.1;10.90911;49.902598;245;65.0
35;2023/08/06 01:45:00 ;Kloster-Banz-Straße;21.1;10.90911;49.902598;245;65.0
35;2023/08/06 02:15:00 ;Kloster-Banz-Straße;21.0;10.90911;49.902598;245;65.0
35;2023/08/06 02:45:00 ;Kloster-Banz-Straße;20.3;10.90911;49.902598;245;66.0
35;2023/08/06 03:15:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;69.0
35;2023/08/06 03:45:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;70.0
35;2023/08/06 04:15:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;70.0
35;2023/08/06 04:45:00 ;Kloster-Banz-Straße;19.4;10.90911;49.902598;245;70.0
35;2023/08/06 05:15:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;70.0
35;2023/08/06 05:45:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;70.0
35;2023/08/06 06:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/06 06:45:00 ;Kloster-Banz-Straße;19.0;10.90911;49.902598;245;70.0
35;2023/08/06 07:15:00 ;Kloster-Banz-Straße;18.9;10.90911;49.902598;245;71.0
35;2023/08/06 07:45:00 ;Kloster-Banz-Straße;18.4;10.90911;49.902598;245;72.0
35;2023/08/06 08:15:00 ;Kloster-Banz-Straße;18.3;10.90911;49.902598;245;74.0
35;2023/08/06 08:45:00 ;Kloster-Banz-Straße;18.3;10.90911;49.902598;245;74.0
35;2023/08/06 09:15:00 ;Kloster-Banz-Straße;18.6;10.90911;49.902598;245;73.0
35;2023/08/06 09:45:00 ;Kloster-Banz-Straße;19.0;10.90911;49.902598;245;72.0
35;2023/08/06 10:15:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/06 10:45:00 ;Kloster-Banz-Straße;18.5;10.90911;49.902598;245;73.0
35;2023/08/06 11:15:00 ;Kloster-Banz-Straße;18.5;10.90911;49.902598;245;72.0
35;2023/08/06 11:45:00 ;Kloster-Banz-Straße;19.1;10.90911;49.902598;245;70.0
35;2023/08/06 12:15:00 ;Kloster-Banz-Straße;19.2;10.90911;49.902598;245;69.0
35;2023/08/06 12:45:00 ;Kloster-Banz-Straße;19.8;10.90911;49.902598;245;67.0
35;2023/08/06 13:15:00 ;Kloster-Banz-Straße;20.3;10.90911;49.902598;245;65.0
35;2023/08/06 13:45:00 ;Kloster-Banz-Straße;21.0;10.90911;49.902598;245;63.0
35;2023/08/06 14:15:00 ;Kloster-Banz-Straße;21.9;10.90911;49.902598;245;62.0
35;2023/08/06 14:45:00 ;Kloster-Banz-Straße;23.8;10.90911;49.902598;245;58.0
35;2023/08/06 15:15:00 ;Kloster-Banz-Straße;25.6;10.90911;49.902598;245;52.0
35;2023/08/06 15:45:00 ;Kloster-Banz-Straße;23.6;10.90911;49.902598;245;57.0
35;2023/08/06 16:15:00 ;Kloster-Banz-Straße;23.5;10.90911;49.902598;245;59.0
35;2023/08/06 16:45:00 ;Kloster-Banz-Straße;22.6;10.90911;49.902598;245;61.0
35;2023/08/06 17:15:00 ;Kloster-Banz-Straße;21.3;10.90911;49.902598;245;62.0
35;2023/08/06 17:45:00 ;Kloster-Banz-Straße;20.5;10.90911;49.902598;245;64.0
35;2023/08/06 18:15:00 ;Kloster-Banz-Straße;20.0;10.90911;49.902598;245;63.0
35;2023/08/06 18:45:00 ;Kloster-Banz-Straße;19.7;10.90911;49.902598;245;64.0
35;2023/08/06 19:15:00 ;Kloster-Banz-Straße;18.8;10.90911;49.902598;245;66.0
35;2023/08/06 19:45:00 ;Kloster-Banz-Straße;18.0;10.90911;49.902598;245;69.0
35;2023/08/06 20:15:00 ;Kloster-Banz-Straße;17.7;10.90911;49.902598;245;69.0
35;2023/08/06 20:45:00 ;Kloster-Banz-Straße;17.8;10.90911;49.902598;245;69.0
35;2023/08/06 21:15:00 ;Kloster-Banz-Straße;17.6;10.90911;49.902598;245;70.0
35;2023/08/06 21:45:00 ;Kloster-Banz-Straße;17.3;10.90911;49.902598;245;71.0
35;2023/08/06 22:15:00 ;Kloster-Banz-Straße;17.0;10.90911;49.902598;245;72.0
35;2023/08/06 22:45:00 ;Kloster-Banz-Straße;16.9;10.90911;49.902598;245;73.0
35;2023/08/06 23:15:00 ;Kloster-Banz-Straße;16.8;10.90911;49.902598;245;73.0
35;2023/08/06 23:45:00 ;Kloster-Banz-Straße;16.6;10.90911;49.902598;245;73.0
35;2023/08/07 00:15:00 ;Kloster-Banz-Straße;16.5;10.90911;49.902598;245;73.0
35;2023/08/07 00:45:00 ;Kloster-Banz-Straße;16.7;10.90911;49.902598;245;72.0
35;2023/08/07 01:15:00 ;Kloster-Banz-Straße;16.9;10.90911;49.902598;245;72.0
35;2023/08/07 01:45:00 ;Kloster-Banz-Straße;17.1;10.90911;49.902598;245;71.0
35;2023/08/07 02:15:00 ;Kloster-Banz-Straße;17.1;10.90911;49.902598;245;71.0
35;2023/08/07 02:45:00 ;Kloster-Banz-Straße;17.2;10.90911;49.902598;245;71.0
35;2023/08/07 03:15:00 ;Kloster-Banz-Straße;17.3;10.90911;49.902598;245;71.0
35;2023/08/07 03:45:00 ;Kloster-Banz-Straße;17.3;10.90911;49.902598;245;70.0
35;2023/08/07 04:15:00 ;Kloster-Banz-Straße;17.3;10.90911;49.902598;245;70.0
35;2023/08/07 04:45:00 ;Kloster-Banz-Straße;17.2;10.90911;49.902598;245;70.0
35;2023/08/07 05:15:00 ;Kloster-Banz-Straße;17.1;10.90911;49.902598;245;69.0
35;2023/08/07 05:45:00 ;Kloster-Banz-Straße;17.1;10.90911;49.902598;245;69.0
35;2023/08/07 06:15:00 ;Kloster-Banz-Straße;17.0;10.90911;49.902598;245;69.0
35;2023/08/07 06:45:00 ;Kloster-Banz-Straße;16.9;10.90911;49.902598;245;69.0
35;2023/08/07 07:15:00 ;Kloster-Banz-Straße;16.9;10.90911;49.902598;245;69.0
35;2023/08/07 07:45:00 ;Kloster-Banz-Straße;16.4;10.90911;49.902598;245;69.0
35;2023/08/07 08:15:00 ;Kloster-Banz-Straße;16.1;10.90911;49.902598;245;71.0
35;2023/08/07 08:45:00 ;Kloster-Banz-Straße;15.9;10.90911;49.902598;245;71.0
35;2023/08/07 09:15:00 ;Kloster-Banz-Straße;15.6;10.90911;49.902598;245;72.0
35;2023/08/07 09:45:00 ;Kloster-Banz-Straße;15.5;10.90911;49.902598;245;72.0
35;2023/08/07 10:15:00 ;Kloster-Banz-Straße;15.5;10.90911;49.902598;245;73.0
35;2023/08/07 10:45:00 ;Kloster-Banz-Straße;15.5;10.90911;49.902598;245;73.0
35;2023/08/07 11:15:00 ;Kloster-Banz-Straße;15.6;10.90911;49.902598;245;74.0
35;2023/08/07 11:45:00 ;Kloster-Banz-Straße;15.6;10.90911;49.902598;245;74.0
35;2023/08/07 12:15:00 ;Kloster-Banz-Straße;15.8;10.90911;49.902598;245;73.0
35;2023/08/07 12:45:00 ;Kloster-Banz-Straße;16.1;10.90911;49.902598;245;72.0
35;2023/08/07 13:15:00 ;Kloster-Banz-Straße;16.5;10.90911;49.902598;245;71.0
35;2023/08/07 13:45:00 ;Kloster-Banz-Straße;16.8;10.90911;49.902598;245;69.0
35;2023/08/07 14:15:00 ;Kloster-Banz-Straße;16.6;10.90911;49.902598;245;70.0
35;2023/08/07 14:45:00 ;Kloster-Banz-Straße;16.5;10.90911;49.902598;245;70.0
35;2023/08/07 15:15:00 ;Kloster-Banz-Straße;16.6;10.90911;49.902598;245;70.0
35;2023/08/07 15:45:00 ;Kloster-Banz-Straße;16.4;10.90911;49.902598;245;70.0
35;2023/08/07 16:15:00 ;Kloster-Banz-Straße;16.4;10.90911;49.902598;245;70.0
35;2023/08/07 16:45:00 ;Kloster-Banz-Straße;17.0;10.90911;49.902598;245;70.0
35;2023/08/07 17:15:00 ;Kloster-Banz-Straße;18.5;10.90911;49.902598;245;66.0
35;2023/08/07 17:45:00 ;Kloster-Banz-Straße;19.9;10.90911;49.902598;245;62.0
35;2023/08/07 18:15:00 ;Kloster-Banz-Straße;20.7;10.90911;49.902598;245;59.0
35;2023/08/07 18:45:00 ;Kloster-Banz-Straße;20.6;10.90911;49.902598;245;57.0
35;2023/08/07 19:15:00 ;Kloster-Banz-Straße;20.4;10.90911;49.902598;245;57.0
35;2023/08/07 19:45:00 ;Kloster-Banz-Straße;19.9;10.90911;49.902598;245;58.0
35;2023/08/07 20:15:00 ;Kloster-Banz-Straße;19.5;10.90911;49.902598;245;60.0
35;2023/08/07 20:45:00 ;Kloster-Banz-Straße;19.3;10.90911;49.902598;245;60.0
35;2023/08/07 21:15:00 ;Kloster-Banz-Straße;18.8;10.90911;49.902598;245;61.0
35;2023/08/07 21:45:00 ;Kloster-Banz-Straße;18.4;10.90911;49.902598;245;61.0
35;2023/08/07 22:15:00 ;Kloster-Banz-Straße;18.1;10.90911;49.902598;245;62.0
35;2023/08/07 22:45:00 ;Kloster-Banz-Straße;17.8;10.90911;49.902598;245;62.0
35;2023/08/07 23:15:00 ;Kloster-Banz-Straße;17.5;10.90911;49.902598;245;62.0
35;2023/08/07 23:45:00 ;Kloster-Banz-Straße;17.2;10.90911;49.902598;245;63.0
35;2023/08/08 00:15:00 ;Kloster-Banz-Straße;17.0;10.90911;49.902598;245;64.0
35;2023/08/08 00:45:00 ;Kloster-Banz-Straße;16.8;10.90911;49.902598;245;65.0
35;2023/08/08 01:15:00 ;Kloster-Banz-Straße;16.5;10.90911;49.902598;245;66.0
35;2023/08/08 01:45:00 ;Kloster-Banz-Straße;16.4;10.90911;49.902598;245;67.0
35;2023/08/08 02:15:00 ;Kloster-Banz-Straße;16.3;10.90911;49.902598;245;68.0
35;2023/08/08 02:45:00 ;Kloster-Banz-Straße;16.1;10.90911;49.902598;245;69.0
35;2023/08/08 03:15:00 ;Kloster-Banz-Straße;16.0;10.90911;49.902598;245;70.0
35;2023/08/08 03:45:00 ;Kloster-Banz-Straße;15.9;10.90911;49.902598;245;70.0
35;2023/08/08 04:15:00 ;Kloster-Banz-Straße;15.8;10.90911;49.902598;245;70.0
35;2023/08/08 04:45:00 ;Kloster-Banz-Straße;15.6;10.90911;49.902598;245;70.0
35;2023/08/08 05:15:00 ;Kloster-Banz-Straße;15.5;10.90911;49.902598;245;71.0
35;2023/08/08 05:45:00 ;Kloster-Banz-Straße;15.4;10.90911;49.902598;245;71.0
35;2023/08/08 06:15:00 ;Kloster-Banz-Straße;15.3;10.90911;49.902598;245;71.0
35;2023/08/08 06:45:00 ;Kloster-Banz-Straße;15.3;10.90911;49.902598;245;72.0
35;2023/08/08 07:15:00 ;Kloster-Banz-Straße;15.3;10.90911;49.902598;245;72.0
35;2023/08/08 07:45:00 ;Kloster-Banz-Straße;15.1;10.90911;49.902598;245;73.0
35;2023/08/08 08:15:00 ;Kloster-Banz-Straße;15.1;10.90911;49.902598;245;75.0
35;2023/08/08 08:45:00 ;Kloster-Banz-Straße;15.4;10.90911;49.902598;245;74.0
35;2023/08/08 09:15:00 ;Kloster-Banz-Straße;15.7;10.90911;49.902598;245;72.0
35;2023/08/08 09:45:00 ;Kloster-Banz-Straße;16.4;10.90911;49.902598;245;71.0
35;2023/08/08 10:15:00 ;Kloster-Banz-Straße;17.4;10.90911;49.902598;245;67.0
35;2023/08/08 10:45:00 ;Kloster-Banz-Straße;18.3;10.90911;49.902598;245;63.0
35;2023/08/08 11:15:00 ;Kloster-Banz-Straße;19.2;10.90911;49.902598;245;59.0
35;2023/08/08 11:45:00 ;Kloster-Banz-Straße;19.9;10.90911;49.902598;245;55.0
35;2023/08/08 12:15:00 ;Kloster-Banz-Straße;20.7;10.90911;49.902598;245;53.0
35;2023/08/08 12:45:00 ;Kloster-Banz-Straße;21.6;10.90911;49.902598;245;50.0
35;2023/08/08 13:15:00 ;Kloster-Banz-Straße;22.5;10.90911;49.902598;245;47.0
35;2023/08/08 13:45:00 ;Kloster-Banz-Straße;22.8;10.90911;49.902598;245;46.0
35;2023/08/08 14:15:00 ;Kloster-Banz-Straße;23.3;10.90911;49.902598;245;45.0
35;2023/08/08 14:45:00 ;Kloster-Banz-Straße;25.1;10.90911;49.902598;245;43.0
35;2023/08/08 15:15:00 ;Kloster-Banz-Straße;25.0;10.90911;49.902598;245;42.0
35;2023/08/08 15:45:00 ;Kloster-Banz-Straße;24.3;10.90911;49.902598;245;43.0
35;2023/08/08 16:15:00 ;Kloster-Banz-Straße;25.0;10.90911;49.902598;245;42.0
35;2023/08/08 16:45:00 ;Kloster-Banz-Straße;24.6;10.90911;49.902598;245;43.0
